id,xcenter,ycenter,aperture_sum,residual_flux
392,3923.269999999762,4192.319999999748,42.72680291815345,12.552154461052734
393,3982.379999999321,4193.719999999258,62.82089846104772,38.76496231049736
394,4552.539999999954,4194.9000000006345,2.35916339838513,1.9064666288790264
395,4033.570000000309,4195.000000000487,40.896294979756505,13.989699713503128
396,4177.580000001127,4195.070000000866,10.082012803971757,5.133045486772593
397,5005.100000000506,4195.080000000138,2.115415302692245,1.327409540483554
398,3637.669999999724,4202.4000000000815,2.819882022325248,2.00778253770488
399,3964.3200000002,4204.950000000341,36.419089352443734,8.757137378574413
400,3903.679999999692,4207.18999999867,52.90884318078182,20.455418326377362
401,3911.4399999992706,4208.649999999243,77.64082976650828,35.979053064956496
402,4033.420000000011,4208.920000000412,62.692036270200695,40.55681259424589
403,3895.2000000000558,4212.770000000166,32.754737767827386,15.596819606888573
404,3874.310000000053,4218.310000000061,23.113868443147425,11.542230440720017
405,4067.4100000000044,4219.249999999931,13.930672108902167,3.582116386795356
406,5013.979999999838,4220.789999999715,3.1885159911109944,2.430782217166409
407,3954.490000000397,4221.580000000951,33.69871389064575,9.53869025270803
408,3970.0899999999847,4223.179999999633,37.825581493623574,13.896162056385005
409,3902.9000000005644,4223.700000001006,61.27622041493382,27.686097820368737
410,1758.4299999997277,4223.970000000206,2.558753059950587,1.435879497725326
411,4037.6599999993005,4228.269999998801,59.711001345443336,43.334372256787546
412,1882.0200000000993,4233.300000000116,6.280447963317121,3.5053310347979902
413,3971.449999999592,4237.069999998108,35.79778127545183,12.959355489655138
414,4122.880000000225,4239.190000000203,12.016333549092991,6.121779428270817
415,3926.1100000000893,4240.079999999477,50.68304095529418,22.907234350739632
416,3933.449999999891,4243.309999999854,80.54949547824484,54.07221259880416
417,3927.920000000085,4245.490000001385,44.74343742831337,13.86484758449691
418,1862.8099999999433,4247.110000000101,6.726004030274467,3.926186677957826
419,3891.7499999999172,4247.730000000248,30.559489286349038,8.922101548173593
420,1720.9099999999821,4248.320000000249,4.188067089671246,3.246353718615107
421,3812.5800000001095,4248.570000002411,7.027170993757556,1.4843362720772681
422,3786.7300000001,4249.040000000073,5.883933381651286,3.244415149133553
423,3961.809999999794,4249.1200000002245,102.83319653513006,76.3072532084893
424,2060.3200000000097,4256.300000000374,12.160362871146097,9.835150785643838
425,3904.3799999998637,4256.640000000056,28.979152212650565,8.810008792698653
426,3761.1499999999737,4261.73999999995,9.651641430451793,6.531355698849396
427,3962.9400000001165,4262.210000000062,40.97812615063693,11.627523484225325
428,4004.6199999999367,4262.550000000239,24.04882471456519,13.654346940649166
429,1923.2100000004295,4262.740000000846,20.28205120316098,17.7139222493904
430,3954.4800000000423,4263.599999999737,39.769570310723125,10.431955548052695
431,1737.4899999985835,4268.639999999365,9.024409759204763,7.587287630419627
432,5168.179999998787,4269.4399999993275,4.838451801093224,4.110260475721631
433,3973.9899999994495,4271.479999998357,47.017134786063174,23.646294079550824
434,3727.9199999999246,4274.080000000477,6.272215079760665,4.032339663753225
435,4051.8599999994967,4274.680000000148,10.576797475022174,4.272839011997265
436,3975.3199999994595,4275.15999999962,46.88261874413153,27.00706786196727
437,5418.290000000442,4276.899999999735,1.6201566101195506,1.330438722046612
438,3955.330000000873,4278.720000000964,37.386179034166,11.897985694754777
439,3961.4200000003048,4280.960000002064,36.35725964429128,14.90830886247144
440,3947.349999999037,4282.619999997603,39.7239712978914,17.37395510797195
441,3718.6399999999,4285.489999999148,19.236074619473424,14.8921323946493
442,4113.679999999524,4286.849999999764,6.491298789098037,2.0056678222319384
443,2950.7700000013183,4287.959999998942,0.6179263527878154,0.8049132998532801
444,3802.979999999907,4288.179999999094,11.865859949665492,5.171899604559621
445,3909.559999999943,4291.149999999986,24.964131422185893,8.992347427170408
446,3794.169999999863,4291.720000001255,11.608458721065421,5.210994841244581
447,1978.6599999998198,4291.849999999681,6.319310470222651,4.489086851936889
448,3708.870000000249,4293.860000000319,27.274252379366953,17.47977081745006
449,3714.079999999846,4299.969999999448,29.05079766504143,19.901737770613362
450,3825.709999999559,4300.369999999563,33.616269433159154,23.95366602717109
451,3966.5299999999506,4302.529999999631,25.1893606374204,14.250942488993024
452,1968.1700000002959,4304.270000000266,5.359301919007428,3.731435027931596
453,3880.400000000173,4304.369999999859,41.07324458091459,24.579974529283078
454,3969.4999999999804,4304.600000000088,27.890969298647043,17.53755659489031
455,3904.169999999714,4312.399999999498,18.242172439670693,5.924254281965034
456,3566.4700000002517,4317.649999999021,7.232759944111909,3.0717975464806226
457,3545.849999999941,4325.19000000027,152.07473125608038,129.59421809215246
458,4577.209999999983,4334.159999999805,1.3229390821451072,1.1278450819597676
459,3880.399999999754,4337.259999999215,28.985768628833746,19.630957569118067
460,4193.739999999837,4337.75999999999,9.713334251651128,7.772946675817204
461,3542.4100000000694,4346.459999998695,337.5819410249578,303.5040934333632
462,3810.429999999915,4351.809999998229,23.235027928357848,17.28455616314134
463,3839.0399999997717,4352.059999999695,12.55634058363701,4.479729501623831
464,1859.8700000014346,4353.929999999912,100.34938544201107,87.40478145442799
465,3861.2900000002624,4355.420000000184,14.131469577362548,3.7312292638021898
466,1875.959999999886,4362.479999999944,21.36598352964129,17.339331523834076
467,3850.0700000000697,4364.290000000128,14.099920873419004,4.334154263389401
468,3519.6599999998516,4368.480000000155,24.88081908955208,14.876797474742338
469,3650.559999999849,4369.63000000119,12.880454776787015,7.790899393702029
470,1976.2299999995887,4373.14999999971,66.14785755403575,58.536402177499085
471,3842.2499999996658,4377.169999999414,9.887418694954501,2.0848344055428667
472,3467.15000000052,4377.979999999684,11.807231779344685,9.697705968830096
473,3866.9699999994623,4378.149999999031,16.800916341494315,8.216510430805425
474,1861.3100000011927,4380.129999999428,15.28756032662927,12.536153812578359
475,4048.799999999586,4381.489999999897,5.487834048456089,1.5368472553915553
476,3807.569999999872,4382.749999999558,13.985489960559239,7.9048403013223485
477,1975.6800000000082,4384.620000000145,28.241603548538063,21.591374389125896
478,3666.650000000248,4386.040000000152,67.5606099808127,55.4876119294697
479,3863.6300000002216,4389.620000000704,11.466193460034486,3.314341294488168
480,4559.999999999421,4391.229999999972,5.93582474640545,5.130054430563223
481,3643.4099999998602,4393.069999999621,7.462546545722649,2.1082094505365445
482,3889.280000000035,4393.230000000291,15.457829921557824,8.162708647594833
483,3766.9600000000287,4407.6499999996695,7.399466144058701,2.406787490038334
484,3483.170000000158,4410.150000000177,7.1159901965791175,3.775623069131769
485,1957.9500000002479,4423.360000000715,37.832683408768396,28.768528002724498
486,1566.4300000013227,4423.579999999836,3.881326203927337,2.9796970691233895
487,4295.299999999628,4425.409999998322,0.9015213203168874,0.6485998947014506
488,3647.6900000000587,4430.259999998454,4.9627203951568815,1.132760229622888
489,4024.729999999857,4431.50999999987,6.897677472652164,3.535011073219202
490,3653.8599999998273,4436.489999999614,8.650136771774969,4.658727000851153
491,4993.5999999997875,4443.369999999908,2.5630394935999417,2.4108114742461924
492,3261.230000000116,4444.089999999542,7.782447046809371,5.317781558090259
493,3729.169999999949,4444.929999999698,7.903034716974635,3.8987392827283625
494,3753.5900000002093,4448.399999999718,7.4771377529389795,3.670799056453986
495,3636.760000000114,4451.630000000232,5.324231364007846,2.717698306140751
496,3942.3100000002164,4451.839999999967,3.7242178310378566,1.3615263929186954
497,2418.909999999352,4453.469999999687,3.074482201258889,2.941676356310948
498,3210.1099999992166,4456.870000001015,2.4723619568192143,1.4024449055423396
499,3193.3399999999856,4463.480000000085,2.3857203392681123,1.211891491213524
500,3215.549999999688,4468.730000001491,2.2219104196600568,1.5091340376398712
501,3788.159999999683,4477.829999999759,11.459368373836172,8.017257423984516
502,3867.6600000002777,4483.140000000772,3.9634850048484505,1.1065380097671609
503,4554.549999999882,4484.430000000355,2.3351373892170555,1.8724277763958372
504,2706.7799999991303,4488.029999999771,14.565261230561974,13.247303773989465
505,3138.850000000476,4492.069999999284,5.392170634562108,4.184087922485163
506,3108.639999999232,4497.120000001096,4.780595642789418,3.3925016802927734
507,4287.190000000311,4498.8499999997275,1.4574046135720415,1.0692757581730157
508,3771.4799999999436,4502.4499999999425,9.823054341702463,7.253608995727435
509,3012.830000000478,4506.929999999391,10.044157869447394,8.235031168332915
510,3843.7200000004323,4513.980000000653,5.04080614907723,2.2976479650709445
511,2974.6299999995754,4514.900000000182,31.83724363542233,29.013601831247353
512,2765.9600000001014,4517.489999999895,5.36497084617973,4.688667984525212
513,2103.8400000001707,4522.2399999997115,1.9104580978468204,1.1765176214571538
514,3686.74999999977,4539.7100000012015,4.796739465656018,2.4345079221676
515,2338.8800000001593,4541.340000000657,4.20161502954013,3.3672290997998666
516,3029.0700000011884,4541.66999999902,14.015990954258278,10.64359898180759
517,3025.150000000852,4547.479999999249,13.433131956394813,10.268264814517734
518,3056.8999999997213,4549.409999999762,10.720391546508164,8.608957154550641
519,2452.6699999998077,4557.430000000208,1.5855290355062195,1.5172700093866534
520,3598.440000000003,4563.069999999886,3.013139344887606,0.7558190169952779
521,2997.419999999687,4607.090000000319,3.562102069535562,3.007093561123435
522,2463.9399999998805,4612.770000000227,1.4670608052649596,1.4425948301817504
523,2156.460000000399,4627.249999999398,2.1472349599204223,1.8276867678098703
524,3444.5900000001557,4631.590000000341,9.705474088019807,8.422666503534845
525,2631.9700000003277,4640.390000000616,6.590773927246962,6.196648114210579
526,2058.3600000017495,4641.309999998105,2.70918380406931,2.2496192310516236
527,3209.890000000746,4643.799999999313,2.691114188023512,2.4313058824447387
528,2013.7999999999925,4646.5699999998415,1.7557939792096446,1.3354857712514199
529,2084.6299999991397,4647.640000000518,1.221653385765927,1.0017007384152956
530,5230.189999999399,4649.82999999988,1.4552749942590446,1.5192475709279285
531,3653.2200000002626,4670.319999999666,2.3510769310105557,1.466558273315231
532,4763.659999999946,4671.5599999989645,1.4107031553272908,1.4376386253663058
533,2085.120000000191,4682.699999999312,4.4138234353754635,3.650114331574405
534,4352.409999999955,4696.119999999425,3.0009518831318602,2.772508143258857
535,2688.4199999989846,4705.750000001068,1.7489419728811406,1.7502229245236325
536,2093.839999999046,4708.510000001335,7.401101646288761,6.210016637891544
537,3432.389999999916,4746.609999999112,1.7122304777430528,1.034512728535646
538,2915.370000000688,4749.279999998968,14.772197513339762,14.13191075852923
539,2060.1800000000862,4772.709999999766,2.8335175103865518,2.0686790572349887
540,2147.2300000003665,4789.650000000083,4.813590886339283,4.422290869271502
541,2802.430000000224,4795.0600000004115,1.9968445515373276,2.0701584160512025
542,2822.580000001063,4815.0499999998765,1.4031733512816804,1.2926440328690572
543,1334.5899999990888,4822.060000000789,0.6182084356421278,1.0885578748070643
544,4101.600000000402,4832.7900000002655,3.407089482772966,3.331731550121163
545,1797.8099999985197,4841.500000000486,3.3889137314449145,2.7300415738148986
546,2303.080000000351,4845.5699999999915,1.925092076683448,1.3855845780191678
547,1587.5099999995996,4851.909999999954,5.530155196978885,5.137836392057358
548,2231.7699999993256,4855.900000000248,1.7615085869539975,1.4453166800176234
549,5227.049999999863,4860.460000000213,0.8017762346344678,1.107322989951834
550,1762.5699999988701,4861.9000000003725,4.831035595219986,3.6441076616501933
551,3779.710000000119,4872.059999999713,9.001264133015532,8.78561984962841
552,1785.57999999985,4878.3100000001805,1.9671388994490024,1.2186214391837324
553,3599.9699999999657,4878.90000000053,1.0457866273704344,0.95898742015505
554,1753.0400000004938,4900.4999999993115,1.1933852512486516,1.1633073380856955
555,3594.9099999999194,4903.1300000002675,1.3514545206985913,1.2199539380743512
556,5060.350000000788,4906.1399999997475,0.566013248546388,0.9584152057315407
557,3162.71000000045,4932.77999999926,2.3348855468752645,2.048347258582562
558,1938.0100000002603,4938.859999999035,3.997262808732423,3.2192782460269154
559,3517.6200000001195,4955.62999999852,1.2320621105034149,1.0380625193331752
560,4029.3799999998964,4975.340000000336,0.7963995667360867,0.7169272676872656
561,3978.8299999996757,5011.339999999905,13.930868549793761,13.3750943383556
562,2452.880000000854,5026.869999999448,5.433077311237807,5.256938908217747
563,2695.6799999994473,5031.550000001032,7.415414460626543,7.237888708023519
564,3076.1999999999434,5032.009999999895,3.486450672241714,3.161594135588733
565,3379.4399999996585,5041.3000000007305,0.9678538658265158,1.1513383646466668
566,2457.6500000007045,5045.069999998924,1.8140581443868045,2.008768034949579
567,2013.0100000005243,5049.009999999025,2.154234761313368,1.646641557859013
568,1982.9999999994086,5051.599999999329,1.6455265238680485,1.6903764395899188
569,3023.9600000003907,5053.589999999626,3.274908219487236,3.104814084875216
570,3596.339999999901,5069.969999999266,1.7307914433710678,1.9122652022529725
571,3061.6499999995713,5074.870000000616,1.5986121554265944,1.4120077672905305
572,3016.0899999995504,5076.870000002121,3.7545049879264942,3.5493755979326025
573,2716.6399999995547,5082.7200000018765,3.846945372564857,3.5085804961381606
574,2615.920000000253,5104.02999999977,4.562725213038925,4.514325887938478
575,1768.4699999995264,5122.449999999924,1.26117372704275,1.498054080368853
576,2659.0400000002,5127.580000000562,4.564610274882644,4.62948569729582
577,1849.6800000006772,5130.430000000188,1.31871317042045,1.4553439024617196
578,3006.8099999996753,5141.169999999857,3.268703578903005,3.357809930814512
579,2284.7000000011217,5151.689999999759,3.4717136661047365,3.2548600058965014
580,1867.8899999993773,5157.55999999992,1.3269444935633365,1.477558838203914
581,1884.9500000001497,5160.010000000006,1.0016853586281869,1.236132317427926
582,1918.9799999997838,5177.490000000093,1.361838225611148,1.54093397604517
583,3727.6099999999997,5183.179999999534,1.5384897284194128,1.5951312071243544
584,2452.5900000006504,5192.779999999796,3.7790677407903472,3.883417599609389
585,2415.9000000011074,5196.359999999724,2.517322409250064,2.561615335005352
586,3806.6499999999223,5199.499999998871,17.369584734182826,16.935187384566728
587,3240.3800000000106,5205.070000000401,1.0967011719504982,0.9667666489817859
588,2189.1700000003852,5207.539999999837,5.513346614535597,4.045970122723373
589,2141.3099999996202,5217.720000000054,25.760300319268882,20.281439262668528
590,2171.9400000013034,5252.539999997799,3.447477332803011,2.247437908172701
591,3136.0600000005243,5255.059999998044,1.3699108530834103,1.5325590682172825
592,2245.080000000783,5291.6599999996215,10.138759313911091,8.19521314580055
593,2272.3400000001784,5302.619999999654,32.26291601122398,24.936820009964983
594,2251.230000000297,5321.7599999997965,4.627801575693069,2.8838517371136705
595,5047.239999999215,5332.219999998924,1.2462888775376895,1.5770092462828138
596,4471.02000000057,5350.030000001245,3.04430170463411,3.0682814701161663
597,2803.6700000004107,5351.9299999995,4.322648765548579,4.196035359203419
598,2617.689999999182,5371.280000000792,1.4287698076201054,1.7637063179730224
599,4334.210000000299,5427.420000000123,0.6238704247125995,0.8980697246140505
600,4133.559999999779,5438.289999999747,0.6298747987776421,1.0482767893685478
601,3117.379999999697,5439.160000000153,0.9483030052453084,1.05982106317433
602,3522.0899999999406,5440.069999999903,1.0727386749255634,1.1789077425962418
603,4924.010000000746,5477.8300000008785,1.784132370329743,1.9407323145117097
604,4719.670000000076,5514.320000000611,1.8314453578339673,1.9969926786872294
605,4786.239999999965,5538.230000000555,3.1356347087454277,3.2464364634661167
606,4739.690000000077,5555.120000000346,3.5448567417097685,3.473332131336939
607,4823.150000000343,5564.300000000339,0.9090941079111344,1.007608029559968
608,2943.1700000003143,5565.229999998946,3.5393205483434538,2.8391788163100116
609,2928.1899999999555,5565.650000000831,9.631466593155457,8.608161482447288
610,4082.720000000139,5568.689999999772,2.3848122876373057,2.6824988543348374
611,2923.280000000546,5582.469999999183,16.17930942088612,14.621926999577086
612,4547.780000000233,5604.7800000002935,2.9877150920975293,3.2344586029608764
613,4359.010000000354,5620.470000000011,2.767367804328515,2.7264766224638
614,4825.38000000037,5637.679999999639,1.1333061215948703,1.1008793778851227
615,3133.5699999998037,5644.169999999699,0.6696313947169815,1.1809085067752028
616,3410.4000000001197,5661.640000000237,4.207731516014223,4.214363812390275
617,3918.809999999841,5699.370000000368,0.8099749924692328,1.170777942548904
618,4909.519999999924,5742.920000001116,2.5613230877542565,2.582141178225572
619,3611.3100000002114,5773.109999999473,11.268360373873644,11.015712314982173
620,4523.219999999506,5795.739999999216,0.958709781073966,1.2373863827187204
621,4057.350000000197,5815.470000000065,10.052418477722263,9.940768236367271
622,4013.0899999998855,5864.52999999959,1.1581771934274379,1.3680731333272658
623,4733.160000000362,5870.030000001243,2.0015040388331773,1.7486719565506776
624,4459.350000000088,5960.310000001571,1.5564660536792188,1.1525361147759268
625,4455.949999999712,5970.599999999871,1.971331619804472,1.8446955206740663
626,4989.230000000148,6037.010000000038,2.6509527886068716,2.725152976668251
627,4785.180000000424,6114.170000001437,4.408153763177743,4.225256093464236
628,4794.67999999997,6116.33999999934,2.471802148396423,2.16272505576348
629,4732.610000000229,6126.160000000404,4.966194359397606,4.684684366313582
