id,xcenter,ycenter,aperture_sum,residual_flux
96,4063.149999999383,3104.620000001487,0.4073073755675233,0.45632204351089767
97,1822.1199999999778,3117.1800000008466,3.314423590959879,2.04723355812863
98,4313.380000000232,3184.04999999991,0.08810636331492824,0.01972752420467022
99,5408.079999998389,3187.3600000002243,5.307730614065945,3.9398988393878964
100,1808.2800000001023,3200.9299999996488,11.951197286210911,10.473414039909878
101,4608.360000000179,3239.460000000043,0.3402738597237976,0.41844204337669216
102,3639.320000000091,3259.4700000008834,0.31222545010828495,0.3187208831834303
103,1787.8700000007925,3263.6500000005053,3.5852962089867346,2.672192272462665
104,1813.709999998249,3264.1600000009867,9.631189778506728,8.059964079403894
105,5883.870000000314,3271.930000000107,0.43581679673193463,0.2670372286025996
106,2527.3200000001734,3281.9800000002538,0.2760167713034143,0.3697179265383517
107,4320.249999999198,3290.5399999998804,0.6543132185596603,0.45061151957768686
108,3654.4400000000956,3295.7400000027656,0.7154341258866416,0.5746628851022776
109,1792.8900000012118,3309.6300000004367,10.51700994511105,8.262015118610904
110,1797.05000000009,3316.780000000051,22.457020290848355,17.6270102625949
111,1754.9999999987917,3326.5999999996575,2.886296148182923,2.3352284836027595
112,2592.7299999998286,3336.0400000004156,0.2406804695346949,0.2615510045219638
113,4372.950000001038,3337.5699999993326,0.6663172531925551,0.27847333912533667
114,1792.7600000000198,3339.6099999992693,4.568825448131251,2.6975335763764603
115,5990.409999999829,3339.659999999196,3.5464238179703047,3.319256632116615
116,5931.619999999763,3355.010000000144,0.3803476191936537,0.3568304496205738
117,5590.74000000015,3356.0700000004563,0.15426680526634254,0.2117699076099386
118,1817.9500000007354,3364.939999999752,3.258943988760804,1.8648347880024836
119,2148.660000000401,3371.1900000007054,0.26606069729832005,0.2902770641786314
120,2624.3900000004187,3377.339999999708,0.737856243086886,0.7278391360970293
121,2323.079999999449,3377.8400000001934,0.24948730436536867,0.34921768335881925
122,3934.90000000015,3379.909999999655,0.10928011284460559,0.06815148474644458
123,3652.149999999928,3387.979999999979,0.09201034080419423,0.08454644059993419
124,4108.159999999903,3390.720000000337,0.7628344068492007,0.1954133545247967
125,1609.2200000001762,3397.8100000000195,0.9006295004611736,0.690574757878005
126,5759.189999999862,3408.729999999928,2.6832171070142503,2.5324864779413883
127,4753.48000000094,3409.099999999783,0.11973250769994474,0.1012131256419184
128,3026.540000000805,3414.0200000005457,0.6876821302213397,0.4648355851396806
129,1619.3999999997986,3414.7900000006816,1.095537519518482,0.9547088913837045
130,4272.910000001159,3433.8699999995265,1.9843514017142208,1.56022429877512
131,2581.8000000003726,3436.6999999997515,0.5775403327887758,0.6443319642997521
132,3578.3100000004074,3455.559999999811,0.5443944907819647,0.4291392447726304
133,4252.350000000379,3466.769999998659,0.7222195768527752,0.26869479571380644
134,5748.6599999996015,3472.630000000607,0.3441056925635488,0.22461248406035156
135,4267.640000000229,3484.9999999999272,0.5662446095107478,0.1546505247135876
136,5397.569999999619,3489.28000000035,0.048292924044242465,0.08167634595776307
137,1641.5700000000234,3491.220000000892,0.35464519312950027,0.21075189205879366
138,4178.559999998951,3499.1700000004435,1.0134237751501862,0.5667677337903712
139,5288.04000000147,3499.979999999669,0.1873440836237846,0.2727504436100625
140,4469.070000000243,3500.0899999999992,1.9396614766541067,1.7142235301901785
141,5477.260000000415,3504.270000000457,0.2473683918857228,0.2889224307096624
142,4819.450000000503,3505.3700000003682,0.03986435292922167,0.10252736044357949
143,4264.370000000925,3508.449999999029,1.5829832331055138,1.0398724852885861
144,4243.809999999964,3511.2900000000127,0.5129268035520858,0.04930704502535993
145,2800.1400000000103,3513.619999999422,0.2574856390015594,0.37251697076968104
146,5235.830000001159,3524.18000000042,1.0168146262337598,0.9358990736504931
147,4581.61000000006,3525.9699999999816,0.19835321041633147,0.24004222683977272
148,4702.559999999662,3526.670000000434,0.8834066045041278,0.9752925534312935
149,1774.290000000235,3526.7800000009356,10.10856101539961,8.824898197302163
150,4154.889999999426,3532.3299999998812,2.743661972008147,2.3581245648047693
151,4369.6699999988705,3537.410000000317,0.4549308836487048,0.32862904959606715
152,2863.1000000008967,3538.180000000036,0.45198376165979,0.1681036189238055
153,4176.929999999722,3539.2199999997342,0.6018858116621689,0.49013737924569684
154,5914.759999999713,3545.3500000005706,0.8819004929063299,0.7959707622738494
155,5705.77999999981,3557.499999999932,1.064357859579205,0.9513522070687552
156,5543.080000000173,3566.45000000042,0.02348973249013332,0.061084041209705786
157,3984.5899999987637,3569.0200000007635,1.2853661246713413,0.47486555099488903
158,4138.510000000158,3569.2200000000626,0.8505106295475415,0.3362897752134959
159,1882.0699999999863,3569.369999999924,1.0615818436579438,0.8750594959677651
160,4463.929999999588,3573.660000000541,0.10365110670565465,0.1100603614711275
161,2295.109999998487,3574.289999998864,0.2742937018596786,0.26069424057610063
162,2893.730000000501,3586.41000000019,0.2094332232457605,0.24233255678934312
163,4084.94000000067,3586.5299999995145,0.5659058418800604,0.17766416623876163
164,5886.329999999189,3588.9900000000503,1.0993868465788474,0.8528185230813289
165,4013.2800000003754,3594.430000000237,0.6526249712271315,-0.016717279392854945
166,4043.6699999993093,3600.179999999566,0.7341760264729683,0.21368751614017822
167,3966.9599999991283,3601.1299999993107,5.30794234233397,3.984321450039488
168,4098.089999999733,3607.9300000002368,0.25059538697703165,0.14060186523677612
169,5187.949999999992,3608.400000000349,7.010891304518077,6.649156300071743
170,3996.8000000008938,3610.839999998678,2.892394362585504,1.611133819821039
171,4763.969999998913,3613.940000000283,0.9302762863741348,0.8889364597187062
172,3977.4199999998905,3635.9500000002117,1.0563810347935616,0.23263241543140156
173,3904.089999998601,3637.8599999999674,1.290012267678597,0.4251844405168298
174,3986.619999999873,3646.2100000000437,7.243291580877899,6.525222361246925
175,2467.510000001269,3649.710000000472,0.03335270218861367,0.01560368218497334
176,1525.1238939157347,3653.4327065170664,0.3031990232240035,0.316927959340728
177,3891.969999999582,3657.1199999992077,1.1347266932929418,0.3093126879893441
178,3452.7899999995716,3661.880000000269,0.8074763788710526,0.5020283646723646
179,4421.000000001488,3672.4399999997268,0.705474971922619,0.8248215433692228
180,3839.4599999996362,3673.3599999992675,0.9581951345120546,0.35985129433512975
181,3446.869999999539,3675.1599999993864,2.8143606098736558,2.4190401428237096
182,4186.210000000231,3682.0599999985934,0.11678430768746194,0.030771076616853132
183,4163.3799999995035,3689.9199999991915,0.518021302189008,0.2579085692096114
184,4148.850000001734,3700.059999999165,0.6773913417823025,0.07272830407686448
185,5013.7400000016005,3719.3600000014226,0.318655864148569,0.4511997472818916
186,4432.029999999468,3720.91000000031,-0.005201378689328202,0.09690678053678467
187,2910.1499999997836,3721.84999999947,0.6400514603081621,0.5859767532967071
188,4109.929999998537,3729.2899999985907,1.5533148276928197,0.3734494412893219
189,4088.0600000001286,3731.5299999996305,15.354658645704491,12.654765760648713
190,4067.0399999997985,3747.269999999244,16.131029196736275,9.754122756712462
191,4191.580000001533,3749.379999999667,6.076258208861119,4.876442645806971
192,3870.4599999983675,3754.5699999994754,0.9881431543336688,0.07822449371198337
193,5242.189999999376,3761.080000000592,1.169115204827509,0.9813143662144803
194,3558.7300000012506,3762.0499999993976,0.47870688289546365,0.0793679788386295
195,4284.779999998916,3762.4199999996104,0.897960162852729,0.30514950017199927
196,4196.300000000134,3763.84000000023,1.1681464944651614,0.7448220537144483
197,4693.489999999475,3764.629999999826,0.22425034578509612,0.23376332169586986
198,4029.5499999998065,3772.970000000694,17.535937900334755,13.686700172772925
199,2735.880000000093,3775.4600000000046,0.307028588825376,0.28046994307689094
200,5142.540000000251,3775.799999999389,1.7875551041881483,1.4625095234092922
201,4124.789999999659,3776.510000000341,26.91444626573016,16.08984342475004
202,4055.1999999992177,3777.3899999996224,4.698740559483447,0.4341322182511558
203,3821.2500000002633,3777.7700000001987,0.5515559380906703,-0.12430692461898285
204,3759.870000000378,3778.160000000435,1.7854812831606288,0.639095607938629
205,3773.9500000004964,3779.2100000014925,1.3071394621419357,0.4834931768252565
206,4119.909999998399,3782.4300000000794,19.267810410405545,12.40387143684752
207,4086.2499999994698,3785.8499999999713,30.333631920300622,14.305556522876564
208,4324.979999999894,3787.7000000006374,0.47825503882492654,0.2788269097628654
209,5289.1600000016915,3789.930000000675,0.5057927512760808,0.3719396266818819
210,4074.6799999996842,3790.54999999997,61.25564555254935,41.08211440825397
211,2715.8800000000774,3793.1299999996463,0.5441281885785346,0.5232022250881604
212,4215.410000000191,3796.869999999912,1.9338168244596088,1.186259459774745
213,4097.690480396394,3798.677894066811,59.65804085516721,39.84692016215037
214,4089.666434369334,3799.0267403865496,778.1310200451198,734.3528262292259
215,4057.430000000004,3799.940000001102,34.52217231816543,21.95638218970011
216,4017.240000000625,3801.879999999603,47.77120804939692,35.952372937874834
217,3768.2999999990293,3803.03999999861,1.3922714266407383,0.12438893031417697
218,3977.3299999995425,3806.4900000000653,4.785354777351064,0.8090288387522668
219,4176.049999998485,3810.7199999999316,1.4476405075098207,0.4657196873891821
220,3607.8999999997277,3811.690000001395,5.310131289928553,4.664867196271881
221,3986.8900000000194,3814.1100000004826,13.104999166545623,4.56265638724642
222,5724.830000000414,3814.5500000005277,0.5466485882200217,0.433042963746903
223,4129.7600000002985,3815.740000000446,11.894677541312733,9.061979033672563
224,4004.9099999997115,3817.610000000759,13.040864602730895,3.7594337011247685
225,3991.2900000004793,3823.6700000011524,16.961830513536515,11.11278498876432
226,4174.219999999961,3825.970000000189,14.897598206195365,12.859522063686242
227,3757.229999999252,3826.1199999989917,3.117560668929969,1.6303411562905656
228,1839.2400000001762,3826.7699999999036,0.3928193334450469,0.3173666475892496
229,3774.45000000014,3831.040000001315,1.8031248831829707,0.9013424813776946
230,4283.070000000263,3833.490000000479,3.8875851601190945,3.2400659957982483
231,3953.6500000000315,3839.539999999438,9.090817651956511,4.79768947699867
232,4145.130000000523,3841.069999999844,23.737949485995806,13.469437151045929
233,3831.9599999997854,3842.1699999998227,1.0211781509478957,0.18401253641688942
234,4379.529999999321,3842.730000000974,0.9839546320098957,0.19648703640086074
235,5364.010000000984,3843.9800000006994,0.2425714515501317,0.14265115067995837
236,4299.049999999738,3844.0199999999413,0.711775375132084,0.3134587582290418
237,4066.5299999999593,3845.930000000359,10.997420470166764,6.430234980284573
238,3751.290000000037,3847.8599999995054,1.6418669254203495,0.6913501580902769
239,3872.2000000003204,3849.759999999176,2.288566211899956,0.65388497819083
240,3992.5900000008464,3851.8999999995735,8.012783969801694,4.680319876918885
241,3761.2300000002374,3858.8100000006293,1.2737479258879918,0.2336950013147232
242,4117.528532910644,3859.8974899041414,147.0374647301464,115.91085236374492
243,3522.5899999996445,3860.5899999998273,1.1492117461458533,0.8627760844822479
244,4083.5200000001587,3862.320000001555,52.45601201069853,37.996117382983776
245,4096.659999998924,3863.329999999009,140.73010119963686,102.92636707313558
246,4113.05573456185,3863.9076497368624,784.5401386732519,739.2281483269302
247,4026.320000000488,3864.0600000002823,2.8867153716038843,0.8043046189517216
248,3953.190000000191,3864.610000000512,13.83000950745478,8.754767033977073
249,3963.539999999814,3865.3400000002925,6.155809113531196,1.6633321581879121
250,4055.9799999989764,3868.389999999334,5.392395560052425,1.6109318076401267
251,3774.729999999774,3869.7099999998973,1.6964094578942324,0.6071974300127052
252,3498.3199999997455,3871.0800000004388,0.7704801820329553,0.4021337007292152
253,4076.7299999986963,3872.449999999679,37.91914317317449,25.07552650379857
254,4104.530000001702,3877.9300000002077,31.37444836188284,17.742512374288793
255,4152.68000000104,3883.6900000010523,39.10215739686555,31.252251148372945
256,3763.2000000000035,3885.7099999993907,1.6163895806923492,0.3650280874118783
257,3769.7899999997394,3886.939999999524,1.4038965787151658,0.17750080064837226
258,4146.679999999454,3887.3099999998567,17.451391122526744,11.864735333465962
259,3879.8399999994563,3888.789999999749,4.926845218714445,1.6734286988003402
260,4599.330000000968,3890.209999999228,0.674513061346731,0.26214856877899473
261,4350.9200000001165,3891.5300000000884,3.1307481346341994,1.8282911026423059
262,4326.959999999846,3893.0900000005136,7.828907547882979,6.426136420880662
263,4150.650000000759,3896.1499999998778,4.721955396843502,2.220645799807336
264,3552.110000000075,3904.7100000000833,0.35018289637606664,-0.09061749352950416
265,4309.459999999968,3912.4600000011555,2.0386788985964626,0.37175335876541804
266,3912.159999999845,3913.0599999994843,34.9557241967829,27.6843803740462
267,3894.740000000818,3913.22000000071,14.581948305657477,8.043241721665359
268,4845.060000000069,3913.620000000143,0.5295180020103701,0.5109559619926114
269,4321.369999998863,3916.5899999990884,2.751138598821707,1.164985798585195
270,3581.889999999954,3917.0200000002287,0.664147171861803,0.27059032862815374
271,5736.840000001075,3918.9700000004955,0.48903480019580403,0.28878039159588353
272,4330.720000000062,3923.850000000285,3.474121367959706,1.7365796255146615
273,4917.020000000256,3934.0200000006403,0.2550883827692319,0.15798934867328684
274,4069.470000000009,3936.5499999998256,26.60087375173022,13.743147155556358
275,4203.759999999866,3940.0000000002237,1.944073974642458,1.434705958974336
276,4064.370000001256,3941.990000001056,51.6881384210001,35.661153588042424
277,4373.97999999992,3943.1400000003823,1.0182615789054903,0.14723378789034247
278,4318.53999999854,3945.6499999994535,3.0549849275723773,1.4076264437020396
279,3830.549999999908,3947.7699999996776,5.013454276333314,2.0164663701345367
280,3855.999999999093,3950.6299999993253,51.844431248137596,40.791822536220614
281,4020.8600000000442,3956.2799999998897,7.981181917922165,4.212587350523078
282,4301.699999999727,3957.3900000007648,15.201785184716284,13.144240387968138
283,3832.3400000000697,3958.140000000628,4.7786007001040085,0.9321275834250327
284,5682.679999999,3958.9599999991124,0.75241083632596,0.5625702627383535
285,3841.479999999936,3958.969999999848,12.753974332570527,7.135326842378411
286,4108.880000000457,3965.359999999336,0.36775497794948914,-0.040869429960137316
287,3787.0300000002144,3966.7800000001766,3.1719251325319306,1.7983060071189223
288,4321.43999999868,3967.979999999272,4.4555581100452395,3.3362634306090975
289,3845.1800000003295,3973.090000001162,9.6725738403171,3.145856724328734
290,3855.509999999217,3974.8699999986356,23.385239486209137,14.023816879415982
291,4046.2799999995837,3979.239999999857,0.5530859686106833,0.05888026789669626
292,4258.69000000095,3980.209999999821,27.251576053575718,24.3374182413314
293,3684.1199999999917,3980.960000000146,1.5496847098318782,0.8048038064380845
294,5614.729999999812,3981.060000000284,1.0213781660180918,0.896857434726962
295,4378.5399999999645,3983.870000000643,4.844862902273151,4.191395278975112
296,1662.220000000276,3987.309999999813,2.9007941363298326,1.9897121164381355
297,3290.510000000112,3989.1600000002827,0.075126944256051,0.026974906438969604
298,4284.799999998283,3990.8499999997557,2.9968459720774843,1.56060824163966
299,3890.0800000009244,3993.470000001752,4.816785147821774,2.5559882711858077
300,3831.969999999744,3996.959999998731,12.090112723009627,6.457418035946805
301,1661.850000000265,3997.0299999989325,3.8643269977494556,2.9391005495998326
302,3706.920000000104,3997.189999999647,3.285288563296549,2.16924605608072
303,4166.029999999597,3999.959999999641,1.8172237779050198,1.2095450223542572
304,3831.672427067912,4004.283389803349,12.273701536030563,5.584403803426932
305,4091.0699999997337,4016.4799999996,2.918509821968145,1.0676215612485092
306,4131.2590290460985,4019.9507856091436,13.164219235614764,5.463196383684658
307,4288.9000000000315,4024.06000000077,1.5061035149279363,0.8204782370716497
308,4126.269999999963,4032.239999999932,9.990264539299998,6.937169020016782
309,4431.360000000163,4035.9999999999427,0.5717461201273799,0.15211279724082738
310,5750.209999999484,4036.259999999856,0.2963508798749266,0.18285382147830645
311,4204.820000000467,4042.4500000002254,1.1610551269766722,0.008475573640501555
312,3677.270000000045,4046.0800000000318,0.5459495955438247,0.015838876133118185
313,3758.729999999941,4048.359999999387,3.2133240688625073,1.2703126967883673
314,4253.959999999383,4049.899999999757,15.024412449521993,12.12812723618887
315,3838.760000000232,4054.2000000001976,3.709872805673881,2.2953229176846044
316,4201.130000000308,4054.9900000001157,1.3393502519351295,0.3267506586975919
317,3784.7299999997995,4055.2299999994325,12.471131291427325,10.017979085025491
318,4085.2800000012685,4056.530000001944,19.844747009622775,10.601943511928782
319,4215.610000000093,4057.810000000434,3.843930452005065,2.7389454520530823
320,3885.860000000394,4058.5400000017435,5.430974079098527,4.113489718529508
321,3874.630559530323,4060.2600882021643,3.9725004000839603,2.53444368900972
322,4460.879999999999,4060.830000000317,1.0375312849263811,0.5199507514482137
323,3844.73027594631,4062.6965708701,1.7925370206361109,0.8513839120942974
324,3704.400000000095,4066.4800000023415,1.0653185963997154,0.5060419718262754
325,4096.669999999992,4067.359999999528,33.61282839394389,24.311327660691575
326,4220.889999998759,4073.849999999828,2.904596566496848,1.6637890089673064
327,2998.859999999931,4075.6199999994924,0.0581929900034122,-0.02216670344894775
328,3497.530000000247,4075.730000000401,2.046331917347786,1.8804870272538565
329,3718.1099999998733,4075.859999999339,0.5216367950894185,0.06997635675066782
330,4038.8500000003096,4077.1800000002227,50.70400876281437,41.93718010413723
331,4735.199999999734,4080.5199999999086,0.7174734892725877,0.5406065530490525
332,4045.3999999997395,4086.179999999581,29.963825825837073,7.163893370436384
333,4565.989999999771,4086.6400000003036,0.6799328473089823,0.49543344614550344
334,4063.9199999995594,4088.4099999992673,60.9134821780197,44.274316921404434
335,4082.3499999998153,4089.749999999586,15.297862277880569,6.377895073785467
336,4051.5299999996623,4092.5200000001005,72.46081099181808,54.16846834838039
337,3961.950000000237,4093.1599999996192,1.0069895579732797,0.30804830821902884
338,3679.74999999984,4094.339999999297,0.687371590553927,0.48046875763759045
339,4064.69999999911,4101.079999999954,22.604476761216308,11.867531035278306
340,4073.299999999179,4102.529999999197,12.496371262855419,2.984787816026259
341,1793.7099999995285,4103.700000000402,2.072381409122389,1.7273328462018938
342,3871.2800000000734,4105.550000000595,0.3200593567802486,-0.06590700141065975
343,4008.3500000000895,4109.349999999431,3.5118566378426164,1.2669485027622263
344,2028.4200000003436,4111.009999999874,2.2804262131137114,1.9873948272945774
345,3957.780000000397,4114.240000000247,2.5056587838280833,1.7414479342358704
346,1913.9099999996433,4117.989999999491,2.869188487223869,1.9576901091434677
347,1894.469999999646,4118.049999999692,4.250397167583851,2.753416831452685
348,4741.84999999901,4118.259999999721,0.4422495502882413,0.36495186726090617
349,4164.039999999977,4118.519999999868,2.11889313426191,1.3458743709047345
350,4047.750000000176,4119.090000000729,8.514503858105384,1.477195843968075
351,3956.5600000002073,4119.800000000263,8.664748541331557,7.3952020166515355
352,4087.489999999476,4120.499999999394,10.78584366647691,4.844246032549302
353,1789.4499999999946,4121.230000000084,1.6942224957394798,0.547737716595118
354,3980.0699999999997,4122.420000000116,2.1315997270719302,0.8962169038472041
355,3853.2499999997876,4125.289999999195,0.48544983378392764,0.20560984946247218
356,4085.989999998883,4126.159999998354,10.572328864062003,5.612567879800424
357,4056.339999999586,4131.639999999012,16.396180742155845,5.817163132020632
358,5110.619999998705,4132.870000000336,0.9945953981298588,0.8607986661017795
359,4203.110000000614,4133.380000000131,3.1659833055260713,1.699739510220918
360,3731.939999999937,4133.57999999978,0.40955558222286254,0.2991971297160615
361,1571.1900000011588,4133.889999998916,0.8849619966741522,0.8898919508722473
362,5002.010000000501,4136.85999999968,0.5711926763532078,0.43463794583199233
363,3620.15999999973,4140.040000000424,0.7151194529527704,0.3751995063111575
364,4924.0299999994695,4150.820000000087,0.43155143356726405,0.2527748860064659
365,3670.529999999876,4151.339999999593,0.3004267581444952,0.19342429237658387
366,5025.139999998954,4155.030000000044,0.7575569386808007,0.6123130131225915
367,5684.470000000728,4155.2400000006755,0.42049078506990684,0.36442534498785745
368,5112.350000000721,4156.079999999218,0.7547917457601868,0.5426065497265092
369,4055.410000000505,4158.890000000921,24.532955233717438,13.996921293247455
370,5302.549999999909,4160.210000000245,0.6642220189551548,0.4878355869522633
371,3961.1300000003102,4161.2600000007615,7.954971981922047,4.250667538041802
372,3880.9600000001424,4161.920000000237,0.8370052876040515,0.31486510764973485
373,3938.910000000074,4163.799999999868,13.724736294770434,11.295187019319702
374,5736.940000000493,4164.36000000022,0.16444909749579587,0.06285709087808236
375,4534.059999999601,4165.260000000587,0.17345195175118977,0.11804000887849367
376,3637.880000000192,4165.770000000586,0.11543696901178505,0.047010778169137304
377,3948.218764216551,4166.141364012808,8.212485036296274,2.493560667729671
378,3942.56000000007,4166.9299999990135,41.0889558979365,37.22513393042539
379,2962.1199999991723,4167.280000000586,0.48643078340136936,0.6070267629594074
380,1741.4200000000435,4168.590000000256,0.7382308726777803,0.179498477036517
381,5272.710000000431,4172.359999999936,2.426648149152216,2.2235867635618654
382,5413.979999999425,4174.1600000002345,1.629832250373462,1.6281016594302598
383,4062.659999998901,4174.779999998975,13.433501517947356,4.19115267178571
384,1909.7700000005966,4175.810000000328,4.407286195413309,2.805899198279919
385,4195.770000000203,4178.580000000172,2.771427793868763,1.2445169496632253
