id,xcenter,ycenter,aperture_sum,residual_flux
84,2664.8400000000765,2931.029999999917,2.8946529919363617,4.005104436913435
85,2200.5300000001034,2936.059999999662,7.517540595580175,6.590018044840091
86,5604.960000000767,2947.800000000532,10.736710254885542,10.5463842499692
87,6203.8999999998505,2947.9399999998896,4.343038459498367,3.436776672754443
88,6216.660000000482,2948.7399999996815,4.081047753239814,3.9917102573459466
89,1892.3300000004788,2954.860000000559,22.865734730425043,18.626651102959535
90,6195.589999999056,2961.720000000437,12.691069195540974,11.616635168182487
91,2154.880000000644,3024.0199999996166,4.3957388573366885,3.099332548147401
92,6102.7200000002995,3052.200000000294,6.328096589896968,6.009514345039139
93,4877.749999999534,3077.610000000252,3.267663127975747,3.819628017768942
94,4085.9499999999716,3091.3399999995763,10.983005451226798,8.795901446069012
95,3332.989999999709,3100.2899999988126,6.5810944389138255,6.463221687212015
96,4063.149999999383,3104.620000001487,8.794231824938873,6.742864708875922
97,1822.1199999999778,3117.1800000008466,10.109523703585147,5.644011254278916
98,4313.380000000232,3184.04999999991,9.6332212055697,5.992184855528087
99,5408.079999998389,3187.3600000002243,19.506510695173116,16.32742164889663
100,1808.2800000001023,3200.9299999996488,62.607468724522356,56.61141552163886
101,4608.360000000179,3239.4600000000423,9.447859948325215,6.70490774318449
102,3639.320000000091,3259.4700000008834,11.627934546989167,9.25878642044873
103,1787.8700000007925,3263.6500000005053,14.927038138724162,11.282358584311321
104,1813.709999998249,3264.1600000009867,38.70684541946702,29.543219823187577
105,5883.870000000314,3271.930000000107,4.9187715695394765,3.373771801800524
106,2527.3200000001734,3281.9800000002538,3.4045134730162747,2.8815469901174096
107,4320.249999999198,3290.5399999998804,12.944214766289436,5.621879564608551
108,3654.4400000000956,3295.7400000027656,9.11264246212097,6.436311967630479
109,1792.8900000012118,3309.6300000004367,54.76769942824645,43.17812928029035
110,1797.05000000009,3316.780000000051,62.76238164091613,47.11565926026165
111,1754.9999999987917,3326.5999999996575,10.648839739401314,7.461684092615683
112,2592.7299999998286,3336.0400000004156,5.929356438174259,4.9243332157458335
113,4372.950000001038,3337.5699999993326,12.771729293718968,4.468005540031406
114,1792.7600000000198,3339.6099999992693,20.125892868922765,10.317381150204953
115,5990.409999999829,3339.6599999991954,14.29231493329095,13.11081529184274
116,5931.619999999763,3355.010000000144,6.030812025276839,4.994141273676079
117,5590.74000000015,3356.0700000004563,4.071741255666675,3.5154791317907175
118,1817.9500000007354,3364.939999999752,19.251222290044517,12.417410159870446
119,2148.660000000401,3371.190000000706,4.178303341748274,3.4158467767033396
120,2624.3900000004187,3377.339999999708,10.289249410147379,8.52417643890472
121,2323.079999999449,3377.8400000001934,4.771054719038325,4.03608704009012
122,3934.90000000015,3379.909999999655,10.193523400150063,3.1517621229393296
123,3652.149999999928,3387.979999999979,5.99521575922153,2.9680855612238823
124,4108.159999999903,3390.720000000337,27.729569871366593,15.126918139627538
125,1609.2200000001762,3397.8100000000195,8.071319787245967,7.3874579225457735
126,5759.189999999862,3408.729999999928,16.114412967408093,14.015880436202
127,4753.48000000094,3409.0999999997825,10.460414679046096,8.625755118636969
128,3026.540000000805,3414.0200000005457,5.690947327569227,3.7972905514721145
129,1619.3999999997986,3414.790000000682,10.115035442492543,9.10666965120985
130,4272.910000001159,3433.8699999995265,55.09726998374905,41.611845639707326
131,2581.8000000003726,3436.699999999752,9.699707713643733,7.789738909422317
132,3578.3100000004074,3455.559999999811,11.837383960948745,8.144276528200386
133,4252.350000000379,3466.769999998659,26.7727349305626,12.991790086551575
134,5748.6599999996015,3472.6300000006067,5.430438254635416,3.486931222509331
135,4267.640000000229,3484.9999999999272,18.356712068353804,4.82534320208117
136,5397.569999999619,3489.2800000003494,4.571910062048191,3.5213332559130137
137,1641.5700000000234,3491.2200000008925,6.509464425197978,5.844468539301528
138,4178.559999998951,3499.1700000004435,29.28955930006031,13.896672540084019
139,5288.04000000147,3499.979999999669,4.456434547929063,3.7694202703182182
140,4469.070000000243,3500.0899999999992,14.084622144652343,4.93039854731818
141,5477.260000000415,3504.270000000457,6.553935411604524,5.9123671405565545
142,4819.450000000503,3505.370000000368,4.106865849917847,3.763822444440208
143,4264.370000000925,3508.449999999029,22.50873658789342,7.744712292642978
144,4243.809999999964,3511.2900000000127,20.632706764581574,5.221269173465846
145,2800.1400000000103,3513.619999999422,9.960859806907191,9.098702706397622
146,5235.830000001159,3524.18000000042,11.770645467510878,9.486153531194851
147,4581.61000000006,3525.9699999999816,8.210429547795806,4.970355028018132
148,4702.559999999662,3526.670000000434,10.809520139870383,8.911967928918486
149,1774.290000000235,3526.780000000936,36.74360915909484,31.97617719548039
150,4154.889999999426,3532.3299999998812,75.77333724241149,57.38891380691348
151,4369.6699999988705,3537.410000000317,20.710453253472316,12.492541793205502
152,2863.1000000008967,3538.180000000036,8.950941586069634,6.112403203083786
153,4176.929999999722,3539.2199999997342,21.674960692281047,9.544905746163645
154,5914.759999999713,3545.3500000005706,5.539469621867665,3.8747408466378266
155,5705.77999999981,3557.4999999999313,10.174439964022797,7.97723213374871
156,5543.080000000173,3566.45000000042,4.26479447577385,4.046485621693806
157,3984.5899999987637,3569.0200000007635,42.81028720619104,19.655459157541518
158,4138.510000000158,3569.2200000000626,27.177569730505958,7.166896712533806
159,1882.0699999999863,3569.369999999924,4.431146055501804,3.150618703871978
160,4463.929999999588,3573.660000000541,6.625688118286143,3.757201719022351
161,2295.109999998487,3574.289999998864,6.695144424038646,4.704353445294963
162,2893.730000000501,3586.41000000019,5.340553672092384,3.190829400681975
163,4084.94000000067,3586.5299999995145,21.221515554490946,6.143046170117531
164,5886.329999999189,3588.99000000005,7.36079801072613,4.880058773979466
165,4013.2800000003754,3594.430000000237,32.77088248360995,12.909123946283646
166,4043.6699999993093,3600.179999999566,30.342971116501758,10.354675642484132
167,3966.9599999991283,3601.1299999993107,59.87641979204449,28.89668458805493
168,4098.089999999733,3607.9300000002368,20.882881784243104,8.060111674090054
169,5187.949999999992,3608.400000000349,17.975979773879807,14.669809070439351
170,3996.8000000008938,3610.839999998678,89.8049165994833,55.22254212754187
171,4763.969999998913,3613.940000000283,6.692333374882873,4.183365109118127
172,3977.4199999998905,3635.9500000002117,37.60646150535313,12.107178263820117
173,3904.089999998601,3637.8599999999674,32.59516625739197,6.38969308894535
174,3986.619999999873,3646.2100000000437,164.2827336303759,136.17178667831493
175,2467.510000001269,3649.710000000472,4.6797658287556505,2.806219237437025
176,1525.1238939157347,3653.4327065170664,3.449063219776027,3.186801776128492
177,3891.969999999582,3657.1199999992077,44.68034887550953,19.286344053713847
178,3452.7899999995716,3661.880000000269,17.17507612653193,10.601594692427723
179,4421.000000001488,3672.4399999997263,23.47081989706462,18.884173711217755
180,3839.4599999996362,3673.3599999992675,30.23111025299015,8.754511864313649
181,3446.869999999539,3675.1599999993864,27.84976315761254,20.720924127732456
182,4186.210000000231,3682.059999998593,19.682733283469087,10.741617292979287
183,4163.3799999995035,3689.9199999991915,25.73581206179939,11.937699815611442
184,4148.850000001734,3700.0599999991646,30.39239622441807,12.048494449381305
185,5013.7400000016005,3719.3600000014226,7.809829213825481,5.312826822121705
186,4432.029999999468,3720.91000000031,15.185756848490373,11.870055315686903
187,2910.1499999997836,3721.84999999947,26.578649857467745,22.769098077933517
188,4109.929999998537,3729.2899999985902,51.85249262109713,25.15081561650044
189,4088.0600000001286,3731.5299999996305,223.8215647236583,175.07177512690168
190,4067.0399999997985,3747.269999999244,140.78026827435485,68.70735540958873
191,4191.580000001533,3749.379999999667,189.90021732133923,147.93428398774572
192,3870.4599999983675,3754.5699999994754,37.18228388590174,10.347336308245037
193,5242.189999999376,3761.080000000592,10.372885234628239,5.4024511745673545
194,3558.7300000012506,3762.0499999993976,14.374583131004684,3.7292238478496422
195,4284.779999998916,3762.4199999996104,29.228648680842866,6.450237646330027
196,4196.300000000134,3763.84000000023,39.902991491746775,14.599019657580694
197,4693.489999999475,3764.629999999826,16.61147169429125,13.962345858469703
198,4029.5499999998065,3772.970000000694,305.0273250234916,242.95827685509033
199,2735.880000000093,3775.4600000000046,12.386535315405672,9.779407634004405
200,5142.540000000251,3775.799999999389,14.920928452585724,9.993849573162137
201,4124.789999999659,3776.510000000341,316.14387111988447,204.6725791942605
202,4055.1999999992177,3777.3899999996224,103.05716822530925,38.35900282083354
203,3821.2500000002633,3777.7700000001987,31.766235577576143,5.501725121189509
204,3759.870000000378,3778.160000000435,34.509557240329286,6.369993457222449
205,3773.9500000004964,3779.2100000014925,40.90238668076725,11.531960608334067
206,4119.909999998399,3782.4300000000794,187.5782988367856,109.77024825793052
207,4086.2499999994698,3785.8499999999713,241.20719370334706,86.96633029042619
208,4324.979999999894,3787.7000000006374,23.31194589465,6.9023152466610895
209,5289.1600000016915,3789.9300000006747,7.440481077141298,3.760921061634388
210,4074.6799999996842,3790.54999999997,411.453671009758,239.77658127894935
211,2715.8800000000774,3793.1299999996463,10.146440613793793,6.328260192327708
212,4215.410000000191,3796.8699999999117,70.54802699900789,41.7188414799191
213,4097.690480396394,3798.677894066811,339.9008004772443,194.9358889281056
214,4089.666434369334,3799.0267403865496,3430.608906657953,3160.345196629366
215,4057.430000000004,3799.940000001102,218.16981654051176,119.61326166696456
216,4017.240000000625,3801.879999999603,326.10483047022365,205.10664300341176
217,3768.2999999990293,3803.03999999861,51.734767766498166,18.332190801561353
218,3977.3299999995425,3806.4900000000653,147.69249385259008,87.88058156736973
219,4176.049999998485,3810.7199999999316,39.659014730073174,10.925987635568738
220,3607.8999999997277,3811.690000001395,84.75309119948453,66.40561288232757
221,3986.8900000000194,3814.1100000004826,144.3332582865605,50.458008310049706
222,5724.830000000414,3814.5500000005277,6.9742342607553764,3.8156244759337623
223,4129.7600000002985,3815.740000000446,202.55441191963905,158.87924648525643
224,4004.9099999997115,3817.610000000759,131.3751680315778,33.67864607808238
225,3991.2900000004793,3823.6700000011524,149.03687410940913,74.78880644798342
226,4174.219999999961,3825.970000000189,224.4488819227141,180.190381345007
227,3757.229999999252,3826.1199999989917,48.7895967667047,11.835938167386963
228,1839.2400000001762,3826.7699999999036,4.884098757981858,4.065466091879687
229,3774.45000000014,3831.040000001315,72.66956737438939,37.53951082821693
230,4283.070000000263,3833.490000000479,75.956196102183,56.49721388167271
231,3953.6500000000315,3839.539999999438,140.9222744771136,59.90350024330219
232,4145.130000000523,3841.069999999844,193.28762723732538,90.7995604979454
233,3831.9599999997854,3842.1699999998227,37.86733964891068,13.01487498608202
234,4379.529999999321,3842.730000000974,24.014768844691414,3.8078361675566867
235,5364.010000000984,3843.980000000699,5.855241726894343,3.10256919183429
236,4299.049999999738,3844.0199999999413,24.902865768009555,6.850457044359832
237,4066.5299999999593,3845.930000000359,168.71678100359617,118.40150409167772
238,3751.290000000037,3847.8599999995054,57.77601960473634,26.758510123845102
239,3872.2000000003204,3849.759999999176,83.89807400820632,40.660173991889216
240,3992.5900000008464,3851.8999999995735,130.28136468059853,66.13122290076363
241,3761.2300000002374,3858.8100000006293,41.211873145302555,8.342191219091667
242,4117.528532910644,3859.8974899041414,672.6716323378361,483.4688420659962
243,3522.5899999996445,3860.5899999998273,30.041213592370912,17.750541569987583
244,4083.5200000001587,3862.320000001555,346.9837278887687,220.16272911451654
245,4096.659999998924,3863.329999999009,571.140381012823,356.51482527744275
246,4113.05573456185,3863.9076497368624,3082.815325807034,2861.9940935747327
247,4026.320000000488,3864.0600000002823,68.01742933570613,20.8926377189351
248,3953.190000000191,3864.610000000512,150.98149764230286,61.74896335863325
249,3963.539999999814,3865.3400000002925,117.88611558243278,30.232892417353327
250,4055.9799999989764,3868.389999999334,61.16798867472538,24.189317500002048
251,3774.729999999774,3869.7099999998973,53.66276151331097,19.43115032406819
252,3498.3199999997455,3871.0800000004388,15.356415296000815,4.242173213423698
253,4076.7299999986963,3872.449999999679,288.1083993231367,169.7856660979959
254,4104.530000001702,3877.9300000002077,272.1227298005851,155.04459428454027
255,4152.68000000104,3883.6900000010523,407.7290367029047,305.28349598560135
256,3763.2000000000035,3885.7099999993907,44.78362012587577,11.215725272453902
257,3769.7899999997394,3886.939999999524,41.23667997963539,11.186911640132827
258,4146.679999999454,3887.3099999998567,182.42529625647958,103.06541738279856
259,3879.8399999994563,3888.789999999749,110.71705180065182,40.770508949011784
260,4599.330000000968,3890.2099999992274,13.855426525359343,5.079955367990296
261,4350.9200000001165,3891.5300000000884,55.16845132450527,31.810125893864395
262,4326.959999999846,3893.0900000005136,76.63483160677109,49.98798243111641
263,4150.650000000759,3896.1499999998778,82.29137864089518,29.407103357139967
264,3552.110000000075,3904.7100000000833,19.810169105945345,6.607051904900711
265,4309.459999999968,3912.460000001155,36.6907529173385,5.307314117130879
266,3912.159999999845,3913.0599999994843,260.3876774718118,149.65462578458272
267,3894.740000000818,3913.22000000071,177.49395558291226,70.20820813449616
268,4845.060000000069,3913.6200000001427,12.565604732953597,8.242121827085086
269,4321.369999998863,3916.5899999990884,38.70853854510646,7.9291211584380505
270,3581.889999999954,3917.0200000002287,19.26503816651272,4.576301019159898
271,5736.840000001075,3918.970000000495,6.329107382120531,3.0446788714611044
272,4330.720000000062,3923.850000000285,56.9607673165941,27.00370594490315
273,4917.020000000256,3934.0200000006403,9.731294435290875,4.633796507149864
274,4069.470000000009,3936.5499999998256,164.1354255107598,48.94607574514859
275,4203.759999999866,3940.0000000002237,46.74301109726537,32.50805288088359
276,4064.370000001256,3941.990000001056,257.09145536758723,131.01287932622188
277,4373.97999999992,3943.1400000003823,23.285315337877556,5.488344375973057
278,4318.53999999854,3945.6499999994535,42.24567585106223,12.912051835285286
279,3830.549999999908,3947.7699999996776,79.14209016263884,33.42897282845372
280,3855.999999999093,3950.6299999993253,331.56008652817053,200.04454328441773
281,4020.8600000000442,3956.2799999998897,115.38091063159659,52.5606792619027
282,4301.699999999727,3957.3900000007648,164.3246309741074,128.74569629593614
283,3832.3400000000697,3958.140000000628,80.06354657852042,29.88560888401736
284,5682.679999999,3958.9599999991124,9.195082855582683,5.573290736443388
285,3841.479999999936,3958.969999999848,156.58911687726842,75.3131102440322
286,4108.880000000457,3965.359999999336,17.979738716181878,5.274560067842357
287,3787.0300000002144,3966.7800000001766,94.6708747371859,62.778891345231926
288,4321.43999999868,3967.979999999272,55.155459946422525,30.998693021602836
289,3845.1800000003295,3973.090000001162,116.6213380873241,24.751839896323233
290,3855.509999999217,3974.8699999986356,193.98385887154535,82.12870623009036
291,4046.2799999995837,3979.239999999857,47.4747557756345,30.77025926596174
292,4258.69000000095,3980.209999999821,236.47874017823733,195.83436874411012
293,3684.1199999999917,3980.960000000146,38.329357987075795,16.024406976884823
294,5614.729999999812,3981.060000000284,10.762770134405823,6.679416640994055
295,4378.5399999999645,3983.870000000643,71.82109968177969,54.704768279290576
296,1662.220000000276,3987.3099999998135,10.77571869305258,6.157758663795591
297,3290.510000000112,3989.1600000002827,9.081974693288927,5.020048619500908
298,4284.799999998283,3990.8499999997557,49.06506716573253,21.174480149118814
299,3890.0800000009244,3993.470000001752,84.85960344131283,37.38330701792713
300,3831.969999999744,3996.959999998731,133.05690948569858,61.010002388977085
301,1661.850000000265,3997.0299999989325,13.578777307412416,9.276758148349398
302,3706.920000000104,3997.189999999647,34.311066382381846,9.079362420451293
303,4166.029999999597,3999.959999999641,57.33269182477391,32.094640717727856
304,3831.672427067912,4004.283389803349,173.24942634263098,79.40655174970202
305,4091.0699999997337,4016.4799999996,77.30136669709303,33.051575654835915
306,4131.2590290460985,4019.9507856091436,132.2242894323246,39.595279003721856
307,4288.9000000000315,4024.06000000077,31.35951697033649,9.464947765692092
308,4126.269999999963,4032.239999999932,90.58596847746921,40.71169905784298
309,4431.360000000163,4035.9999999999427,16.18154307282559,4.696058539721706
310,5750.209999999484,4036.259999999856,7.802961156948009,4.926916831346248
311,4204.820000000467,4042.4500000002254,30.373530198179136,6.167031736058444
312,3677.270000000045,4046.0800000000318,41.058512346540645,22.080803115976455
313,3758.7299999999414,4048.359999999387,68.3987704374305,19.18641971988938
314,4253.959999999383,4049.899999999757,144.35727325979272,103.39317618744363
315,3838.760000000232,4054.2000000001976,58.7362560680981,23.826393176252324
316,4201.130000000308,4054.9900000001157,30.043890662591313,7.524384575891627
317,3784.7299999997995,4055.2299999994325,408.09805050437603,346.91297374527505
318,4085.2800000012685,4056.530000001944,170.45725009845012,62.19455462786179
319,4215.610000000093,4057.810000000434,81.51463292704142,52.283030617883774
320,3885.860000000394,4058.5400000017435,131.8125269784258,61.475864649497936
321,3874.630559530323,4060.2600882021643,100.70961602756526,38.72613822104449
322,4460.879999999999,4060.830000000317,13.769812036264137,3.12139677575823
323,3844.73027594631,4062.6965708701,61.786073418334226,32.901601673700796
324,3704.400000000095,4066.4800000023415,59.14095262578995,37.830263846703204
325,4096.669999999992,4067.359999999528,214.66126944768783,110.9536939740512
326,4220.889999998759,4073.849999999828,42.26483625564387,17.644037895446605
327,2998.859999999931,4075.6199999994924,6.384765344324877,3.7023619374903536
328,3497.5300000002476,4075.730000000401,50.165985813653215,40.94416519574039
329,3718.1099999998733,4075.859999999339,38.91257379171677,18.13743305914437
330,4038.8500000003096,4077.1800000002227,293.24851311713405,195.884271775477
331,4735.199999999734,4080.5199999999086,8.717734742546876,4.126290185400016
332,4045.3999999997395,4086.179999999581,196.61644217090236,27.52494896342438
333,4565.989999999771,4086.6400000003036,13.040800340870348,10.87896488667199
334,4063.9199999995594,4088.4099999992673,298.62026774479017,158.2493350418588
335,4082.3499999998153,4089.749999999586,139.62189508259456,42.943367121572194
336,4051.5299999996623,4092.5200000001005,393.3656329225233,246.36141975025217
337,3961.950000000237,4093.1599999996192,31.367497991639873,15.739064287205023
338,3679.74999999984,4094.339999999297,19.54925926731903,8.30366708372298
339,4064.69999999911,4101.079999999954,159.70296697035909,54.225321478201295
340,4073.299999999179,4102.529999999197,119.28295129316908,21.076099098416407
341,1793.7099999995285,4103.700000000402,11.318692923057714,9.968965192634348
342,3871.2800000000734,4105.550000000595,19.716956958465065,5.535410934458348
343,4008.3500000000895,4109.349999999431,71.91349404060156,31.66603414322733
344,2028.4200000003436,4111.009999999874,11.443136683364926,8.068485310012552
345,3957.780000000397,4114.240000000247,78.02894179738786,62.00253595229593
346,1913.9099999996433,4117.989999999492,12.545050903939483,6.973884912822389
347,1894.469999999646,4118.049999999692,25.435542292560196,18.273924535028822
348,4741.84999999901,4118.259999999721,7.015030604208622,3.3630923545734173
349,4164.039999999977,4118.519999999868,34.680902458991014,13.210716379652936
350,4047.750000000176,4119.090000000729,122.66315493935421,39.56301744904877
351,3956.5600000002073,4119.800000000263,125.23600392188047,89.79172998685824
352,4087.489999999476,4120.499999999394,106.56211624996196,37.10767862955436
353,1789.4499999999946,4121.230000000084,10.030208178324381,5.309900059572935
354,3980.0699999999997,4122.420000000116,64.25968359500494,34.3598843479399
355,3853.249999999788,4125.289999999195,24.43108069196387,12.304178346010634
356,4085.989999998883,4126.159999998354,110.87965893812273,46.039564358092875
357,4056.339999999586,4131.639999999012,121.70899059555809,25.53032465533815
358,5110.619999998705,4132.870000000336,11.006019574292708,6.876401542394353
359,4203.110000000614,4133.380000000131,37.95202489570895,10.299339723747696
360,3731.939999999937,4133.57999999978,14.56262318818538,2.919385808567947
361,1571.1900000011588,4133.889999998916,6.519731824502586,5.954114702313399
362,5002.010000000501,4136.8599999996795,7.145511839295116,3.1673895777351144
363,3620.15999999973,4140.040000000424,17.39910940655659,3.7803291018523986
364,4924.0299999994695,4150.820000000087,7.747994607844027,3.4333564344626977
365,3670.5299999998765,4151.339999999593,15.554833407319748,5.292090353140715
366,5025.139999998954,4155.030000000044,9.025134202804976,4.7015033666602895
367,5684.470000000728,4155.2400000006755,8.396801193741013,6.054974291182077
368,5112.350000000721,4156.079999999218,9.349281441850485,5.591849056429652
369,4055.410000000505,4158.890000000921,140.4228751477122,51.36738681462565
370,5302.549999999909,4160.210000000245,8.626988965183529,4.606522317455591
371,3961.1300000003102,4161.2600000007615,78.74323374252735,30.393879044645864
372,3880.9600000001424,4161.920000000237,19.9801710558764,6.684821012917972
373,3938.910000000074,4163.799999999868,229.02378569372465,183.08503536513393
374,5736.940000000493,4164.36000000022,6.137772858751194,3.809668455469434
375,4534.059999999601,4165.260000000587,10.942584213813193,7.774020500313353
376,3637.880000000192,4165.770000000586,12.518930968456905,2.7920879973988146
377,3948.218764216551,4166.141364012808,115.77462881659568,47.63636768458754
378,3942.5600000000704,4166.9299999990135,429.26898031981784,354.3265466673758
379,2962.1199999991723,4167.280000000586,11.948785790829417,10.204335891740492
380,1741.4200000000435,4168.590000000256,6.3511378987931035,2.8703815686919554
381,5272.710000000431,4172.359999999936,23.91651850320593,19.90365996575775
382,5413.979999999425,4174.1600000002345,22.771735062568904,19.74210577917146
383,4062.659999998901,4174.779999998975,98.15295716376386,20.15258673968384
384,1909.7700000005966,4175.810000000328,18.649582921446317,10.905124369867831
385,4195.770000000203,4178.580000000172,34.56362060059779,8.70862758753643
386,4091.1199999989076,4178.749999999163,70.31755498166115,21.752873722792664
387,3894.3399999996723,4184.079999999001,130.28198454506122,88.39781957799697
388,4044.749999999365,4185.249999998833,96.73352060449787,19.20618551376964
389,3997.54999999984,4186.089999999338,96.18913298269447,22.24766074307874
390,4037.9100000004573,4186.400000000292,153.5271457158094,69.37517977006685
391,4189.989999999862,4188.219999999463,29.428054624163693,6.5417825694464184
392,3923.269999999762,4192.319999999748,124.65933493396642,34.77961954878906
393,3982.379999999321,4193.719999999258,159.77437595890325,85.5682530846463
394,4552.539999999954,4194.900000000634,9.177083428343238,5.701669066493652
395,4033.570000000309,4195.000000000487,114.76791473843032,35.031749179058465
396,4177.580000001127,4195.070000000866,34.55707751609869,13.052653255220061
397,5005.100000000506,4195.080000000138,7.311864760497159,3.782867618321126
398,3637.669999999724,4202.4000000000815,20.613895683793285,12.79103071527853
