id,xcenter,ycenter,aperture_sum,residual_flux
397,5005.100000000506,4195.080000000138,6.236028483345277,2.403293969745693
398,3637.669999999724,4202.4000000000815,34.84241097514366,20.7097673298773
399,3964.3200000002,4204.950000000341,74.80775687907679,13.300388359596035
400,3903.679999999692,4207.18999999867,111.56326182004045,10.248492643682042
401,3911.43999999927,4208.649999999243,128.44500578226578,44.917169281425515
402,4033.420000000011,4208.920000000412,105.4401004023134,50.64385288898893
403,3895.2000000000558,4212.770000000166,106.56773128039917,31.381292816771605
404,3874.310000000053,4218.310000000061,102.71289604005166,48.783470510187854
405,4067.4100000000044,4219.249999999931,51.346076261049454,16.089972633378686
406,5013.979999999838,4220.789999999715,7.467103957068905,3.428641872124489
407,3954.490000000397,4221.580000000951,69.92378935091965,14.750802747414156
408,3970.0899999999847,4223.179999999633,76.20998235987192,19.99797843735314
409,3902.900000000564,4223.700000001006,112.14114860356644,41.99368123321942
410,1758.4299999997277,4223.970000000206,4.174731306579332,2.6138818864558813
411,4037.6599999993005,4228.269999998801,106.71718064272491,62.20928834473736
412,1882.0200000000993,4233.300000000116,7.124733902028167,3.3027140345080284
413,3971.449999999592,4237.069999998108,74.05379596764699,20.87315679409477
414,4122.880000000225,4239.190000000203,32.65999910275851,8.258616171283137
415,3926.1100000000893,4240.079999999477,94.59033628558474,33.3375067109813
416,3933.4499999998907,4243.309999999854,135.84517491769242,76.92932013258937
417,3927.920000000085,4245.490000001385,88.52916755318913,23.334954107487107
418,1862.8099999999433,4247.110000000101,10.9852972655862,6.703082412686312
419,3891.7499999999172,4247.730000000248,65.18128680177345,11.485230083491658
420,1720.9099999999821,4248.320000000248,6.127117716882004,4.389329267932071
421,3812.5800000001095,4248.570000002411,48.05355687636489,18.612462825721042
422,3786.7300000001,4249.040000000073,40.40460636156819,19.98537913234753
423,3961.809999999794,4249.1200000002245,156.56390346094872,96.56301792530826
424,2060.3200000000097,4256.300000000374,15.570208126087069,11.767404963202669
425,3904.3799999998637,4256.640000000056,57.321531469887134,6.366422782384156
426,3761.1499999999737,4261.73999999995,39.28939769340987,19.157990350642756
427,3962.9400000001165,4262.210000000062,81.4254276997932,16.42445688463384
428,4004.6199999999367,4262.550000000239,52.295160770428026,16.69135882557815
429,1923.2100000004295,4262.740000000846,40.44741413318591,35.236762651516635
430,3954.4800000000423,4263.599999999737,75.57726616082567,14.631361574217095
431,1737.4899999985835,4268.639999999365,12.614477668626462,10.07447606521578
432,5168.179999998787,4269.4399999993275,18.590317295230644,15.15262290676364
433,3973.9899999994495,4271.479999998357,84.99658294138023,29.00387235829212
434,3727.9199999999246,4274.080000000477,77.35884665323509,52.70322438250503
435,4051.8599999994967,4274.680000000148,32.253569407405344,5.264645512108395
436,3975.3199999994595,4275.15999999962,87.08399290899352,36.88790810192753
437,5418.290000000442,4276.899999999736,3.7218658019216337,1.6423149721910257
438,3955.3300000008726,4278.720000000964,74.0493068147049,17.713484876520212
439,3961.4200000003048,4280.960000002064,67.9195375633375,17.813268529824697
440,3947.349999999037,4282.619999997603,73.52663932804076,25.287242889722137
441,3718.6399999998994,4285.489999999148,65.35456261060399,38.54301123601877
442,4113.679999999524,4286.849999999764,29.769139365155546,8.90913833602832
443,2950.7700000013183,4287.959999998942,6.3898295908248555,3.5329115264115014
444,3802.979999999907,4288.179999999094,38.396803899544004,7.46502656756946
445,3909.559999999943,4291.149999999986,61.01772837342593,17.750303721026363
446,3794.169999999863,4291.720000001255,47.6778737443501,20.11317375558775
447,1978.6599999998198,4291.849999999681,5.627914496426488,2.389955754105152
448,3708.870000000249,4293.860000000319,93.65303113539632,57.760027373158486
449,3714.079999999846,4299.969999999448,53.91627851126375,23.18919923081326
450,3825.709999999559,4300.369999999563,71.83781982880694,38.39569042759811
451,3966.5299999999506,4302.529999999631,57.45023554570278,22.51840556960549
452,1968.1700000002959,4304.270000000266,6.093048367160769,3.3897399780069644
453,3880.400000000173,4304.369999999859,74.33675868452592,31.894695091498825
454,3969.4999999999804,4304.600000000088,57.252756570478546,23.039365897176246
455,3904.169999999714,4312.399999999498,45.58908502164749,8.408024256722499
456,3566.4700000002517,4317.649999999021,22.70268129861674,8.269160953862446
457,3545.849999999941,4325.19000000027,206.17261988192436,161.7249797726766
458,4577.209999999983,4334.159999999805,5.750592428819792,2.5675615088170165
459,3880.399999999754,4337.259999999215,57.90954998378275,25.23338932134356
460,4193.739999999837,4337.75999999999,42.210192593564024,29.947515720559608
461,3542.4100000000694,4346.459999998695,623.7747275617105,531.7910796284862
462,3810.4299999999143,4351.809999998229,65.05111753112422,38.96689176210131
463,3839.0399999997717,4352.059999999695,35.950787072986955,5.77884405465862
464,1859.8700000014346,4353.929999999911,114.85973097230558,96.85268853203509
465,3861.2900000002624,4355.420000000184,36.69148081480144,4.209558971600153
466,1875.959999999886,4362.479999999944,21.79600137402823,16.41061202859126
467,3850.0700000000697,4364.290000000128,37.413622676113356,5.3094600802381535
468,3519.6599999998516,4368.480000000155,54.81061977172549,30.930914644464625
469,3650.559999999849,4369.63000000119,33.587210984774956,12.723412454380846
470,1976.2299999995887,4373.14999999971,56.50035361547239,48.643554939631095
471,3842.2499999996658,4377.169999999414,32.14987798260852,4.238069899743646
472,3467.15000000052,4377.979999999684,27.79523617921968,18.55057213060913
473,3866.9699999994623,4378.149999999031,45.60665996399332,15.398021249004788
474,1861.3100000011927,4380.129999999428,17.979477271474856,13.72967300581745
475,4048.799999999586,4381.489999999897,18.981369921624445,1.5714077816307963
476,3807.5699999998715,4382.749999999558,38.899282259992106,13.004104642794974
477,1975.6800000000082,4384.620000000145,24.402604283611772,16.450328036963555
478,3666.650000000248,4386.040000000152,108.82578626922773,78.66941375510768
479,3863.6300000002216,4389.620000000704,32.30653879963832,4.894176285760405
480,4559.999999999421,4391.229999999972,13.467279967291917,9.460549862854716
481,3643.4099999998602,4393.069999999621,23.623401641880353,2.8853236228558856
482,3889.280000000035,4393.230000000291,37.787060650664934,11.509890358693902
483,3766.9600000000287,4407.6499999996695,27.295548244012142,5.6789111912603225
484,3483.170000000158,4410.150000000177,17.0731825420715,5.638509624538214
485,1957.9500000002479,4423.360000000715,48.31055389215502,37.01241088234898
486,1566.4300000013227,4423.579999999836,5.178893383249852,5.1062713268439905
487,4295.299999999628,4425.409999998322,9.902132895433045,5.529494069566016
488,3647.6900000000587,4430.259999998454,22.0093700627747,4.824987737188632
489,4024.729999999857,4431.50999999987,19.174946070468582,4.813422454861334
490,3653.8599999998273,4436.489999999614,23.29484236838704,5.755234134353188
491,4993.5999999997875,4443.369999999908,4.026830277641637,2.8438538145407355
492,3261.230000000116,4444.089999999542,17.10532387855885,9.110623850252697
493,3729.169999999949,4444.929999999698,26.581790806259626,6.937836568419495
494,3753.5900000002093,4448.399999999718,23.204649308138862,4.846576187151513
495,3636.760000000114,4451.630000000232,18.22298902232738,3.90697999488256
496,3942.3100000002164,4451.839999999967,19.584828782659443,4.7369898144771625
497,2418.909999999352,4453.469999999687,10.969924074216298,10.018601789081746
498,3210.1099999992166,4456.870000001015,10.506783430117133,4.606707952176845
499,3193.3399999999856,4463.480000000085,9.272374250181915,3.0872867522326963
500,3215.549999999688,4468.730000001491,13.19969798762074,7.299622509680451
501,3788.159999999683,4477.829999999759,30.04355171650276,12.757473505412005
502,3867.6600000002777,4483.140000000772,17.979997583519015,2.901525203089374
503,4554.549999999882,4484.430000000355,5.00245811593356,2.5569897638579597
504,2706.7799999991303,4488.029999999771,17.423382256782062,14.260117911359316
505,3138.850000000476,4492.069999999284,14.216761501630069,9.406667757141205
506,3108.639999999232,4497.120000001096,10.908100876307413,6.158451817170885
507,4287.190000000311,4498.8499999997275,7.72986732216492,3.8273130887737574
508,3771.4799999999436,4502.4499999999425,26.349024958711976,10.779564876022329
509,3012.830000000478,4506.929999999391,17.771087505477727,13.259694200135396
510,3843.7200000004323,4513.980000000653,18.04148335200207,4.05512140297267
511,2974.6299999995754,4514.900000000182,55.778259745850654,49.53338351160915
512,2765.9600000001014,4517.489999999895,7.545703481785688,5.513323029416349
513,2103.8400000001707,4522.2399999997115,3.0058352932669177,2.0276295828669397
514,3686.74999999977,4539.7100000012015,16.397321232816225,3.006594735948516
515,2338.8800000001593,4541.340000000657,5.536719579098836,4.523653396917425
516,3029.0700000011884,4541.66999999902,23.77368533392161,18.212352961099903
517,3025.150000000852,4547.479999999249,24.42371118637376,17.83661979235438
518,3056.8999999997213,4549.409999999762,19.322694130396762,14.691254469670444
519,2452.6699999998077,4557.430000000208,2.2322422957475463,1.9012660684820304
520,3598.440000000003,4563.069999999886,13.946439352053599,2.8333080573223963
521,2997.419999999687,4607.090000000319,17.99715949852991,16.058810270824225
522,2463.9399999998805,4612.770000000227,2.2028793734625225,2.215430516793736
523,2156.460000000399,4627.249999999398,4.327361176981087,3.6039109701475405
524,3444.5900000001557,4631.590000000341,14.63491587416474,9.011480311615905
525,2631.9700000003277,4640.390000000616,9.036417420992835,8.207177311448067
526,2058.3600000017495,4641.309999998105,3.5928263212818194,3.3096809964453784
527,3209.890000000746,4643.799999999313,19.241700596577804,16.720597554082328
528,2013.7999999999925,4646.5699999998415,3.449165509484688,3.22711863053519
529,2084.6299999991397,4647.640000000518,4.0356917420782565,3.728735342306398
530,5230.189999999399,4649.82999999988,11.257620005496216,11.418722319985692
531,3653.2200000002626,4670.319999999666,11.895298491885741,5.326053481285577
532,4763.659999999946,4671.5599999989645,2.5222616720347317,2.2699500608948013
533,2085.120000000191,4682.699999999312,4.364136823618839,3.5905851835737823
534,4352.409999999955,4696.119999999425,13.963768102680023,12.324352257492468
535,2688.4199999989846,4705.750000001068,2.00982453498936,1.893028128190207
536,2093.839999999046,4708.510000001335,8.621054742379966,7.860602421917006
537,3432.389999999916,4746.609999999112,8.490705432926703,5.308237771494479
538,2915.370000000688,4749.279999998968,20.103318813324222,18.935471170205112
539,2060.1800000000862,4772.709999999766,3.986357577903046,3.6422989306850844
540,2147.2300000003665,4789.650000000083,7.063608088357232,7.490066497547453
541,2802.430000000224,4795.0600000004115,3.3478639558820302,3.637753204327102
542,2822.580000001063,4815.0499999998765,3.050264203521564,3.409565602781331
543,1334.5899999990888,4822.060000000789,1.5040506702188783,3.5131537318714603
544,4101.600000000402,4832.7900000002655,6.24645067199137,5.280601118789222
545,1797.8099999985197,4841.500000000486,4.744395511571305,4.595309851955166
546,2303.080000000351,4845.5699999999915,1.8199578576857667,2.0195067184510735
547,1587.5099999995996,4851.909999999954,3.445924969668928,3.840043795808564
548,2231.7699999993256,4855.900000000248,1.5348112591513308,1.856253859954466
549,5227.049999999863,4860.460000000213,2.6057020446633157,3.493037088838156
550,1762.5699999988701,4861.9000000003725,9.247786207579896,8.13430045984622
551,3779.710000000119,4872.059999999713,46.3052910102017,43.724195125083526
552,1785.57999999985,4878.3100000001805,2.9083277144227724,2.2058453134625027
553,3599.9699999999657,4878.90000000053,5.1600153908843875,3.893521613432113
554,1753.0400000004938,4900.4999999993115,1.3309427473844941,2.409337982394609
555,3594.9099999999194,4903.1300000002675,3.755471913503183,2.217887525364555
556,5060.350000000788,4906.1399999997475,0.8725967451218879,2.129549721961521
557,3162.71000000045,4932.77999999926,2.2769772392065617,1.8372526675531393
558,1938.0100000002603,4938.859999999035,4.291619262235432,4.417926286721415
559,3517.6200000001195,4955.62999999852,2.29413318915857,1.9025836333765003
560,4029.3799999998964,4975.340000000336,2.5216893290520224,2.25446257759663
561,3978.8299999996757,5011.339999999905,15.996659840339172,15.612676052135976
562,2452.880000000854,5026.869999999448,6.196744300078531,7.021833560975221
563,2695.6799999994473,5031.550000001032,8.519958214122816,9.33072454734922
564,3076.1999999999434,5032.009999999895,3.6282952935578385,3.82093533058862
565,3379.4399999996585,5041.3000000007305,1.152882586506783,1.5914098591907546
566,2457.6500000007045,5045.069999998924,1.764836797827362,2.8685103209796425
567,2013.0100000005243,5049.009999999025,2.5928102954526495,2.5163321830208623
568,1982.9999999994086,5051.599999999329,1.1736066454017484,1.9391597515900507
569,3023.9600000003907,5053.589999999626,3.7393215319058877,4.299059806611766
570,3596.339999999901,5069.969999999266,2.556907015843039,3.0521817936826654
571,3061.6499999995713,5074.870000000616,2.8028480481694564,3.0876444223501585
572,3016.0899999995504,5076.870000002121,3.7701447882022068,4.214716323442547
573,2716.6399999995547,5082.7200000018765,5.177553733341748,5.334128205194118
574,2615.920000000253,5104.02999999977,5.895977526214339,7.120460743701022
575,1768.4699999995264,5122.449999999924,0.7494280749537389,2.1307234709256564
576,2659.0400000002,5127.580000000562,6.854592883034405,7.815882672726958
577,1849.6800000006772,5130.430000000188,0.750554022070264,2.147633578510107
578,3006.8099999996753,5141.169999999857,4.991024981149751,5.725656142126346
579,2284.7000000011217,5151.689999999759,4.176144918709547,4.833985426510064
580,1867.8899999993773,5157.55999999992,0.7884425860073532,2.201376429356169
581,1884.9500000001497,5160.010000000006,0.8677063252623517,2.0914854227224664
582,1918.9799999997838,5177.490000000093,1.204250656920697,2.5215293663178047
583,3727.6099999999997,5183.179999999534,0.8488196270032958,1.6395848506232023
584,2452.5900000006504,5192.779999999796,4.469959163167894,5.645816809421499
585,2415.9000000011074,5196.359999999724,3.398345031446013,4.2315957367567645
586,3806.6499999999223,5199.499999998871,22.263028435164244,22.2577821991746
587,3240.3800000000106,5205.070000000401,0.8837840616514471,1.8428581741378651
588,2189.1700000003852,5207.539999999837,8.888198763126665,5.8427551714455195
589,2141.3099999996202,5217.720000000054,30.177022664492643,22.307994836149486
590,2171.9400000013034,5252.539999997799,2.16508994738065,1.061896261358369
591,3136.0600000005243,5255.059999998044,1.9433008272150603,3.1947489252458237
592,2245.080000000783,5291.6599999996215,20.283881960087854,16.963750570900228
593,2272.3400000001784,5302.619999999654,32.72077410348166,23.926879447362797
594,2251.230000000297,5321.7599999997965,4.133425813953791,1.9796660420600176
595,5047.239999999215,5332.219999998924,4.4345986112328095,5.583328325944891
596,4471.02000000057,5350.030000001245,2.639367820001609,4.107913382316026
597,2803.6700000004107,5351.9299999995,6.9610209376586765,7.870874340430682
598,2617.689999999182,5371.280000000792,1.3938602305441259,2.9716010411646483
599,4334.210000000299,5427.420000000123,0.34930697362915064,1.9895760394539135
600,4133.559999999779,5438.289999999747,0.49680529482464647,2.1665057444818236
601,3117.3799999996963,5439.160000000153,0.3137882136819906,2.1249650598961
602,3522.0899999999406,5440.069999999903,0.2854111687259654,1.5367404544020031
603,4924.010000000746,5477.8300000008785,1.6316453872572156,2.757470298932313
604,4719.670000000076,5514.320000000611,2.375704836345184,3.570974726716676
605,4786.239999999965,5538.230000000555,5.079634022584997,6.223347496533374
606,4739.690000000077,5555.120000000346,4.0740066097590555,4.860498380492496
607,4823.150000000343,5564.300000000339,0.2410939700493994,1.4033994709103237
608,2943.170000000314,5565.229999998946,3.588133526326408,2.843489405001252
609,2928.1899999999555,5565.650000000831,5.297764965134416,5.272136416368204
610,4082.720000000139,5568.689999999772,0.31745618936262754,2.0663292037092007
611,2923.2800000005454,5582.469999999183,20.37383841941496,20.130178435575747
612,4547.780000000232,5604.7800000002935,2.927164880971195,4.660523286283457
613,4359.010000000354,5620.470000000011,2.5266857799630094,3.8586997960819307
614,4825.38000000037,5637.679999999639,1.3922652445612556,1.6666124279255037
615,3133.5699999998037,5644.169999999699,-0.3091637603504157,1.427602003532007
616,3410.4000000001197,5661.640000000237,6.340428457427714,7.515108513144233
617,3918.809999999841,5699.370000000368,2.8930760785226894,4.637903574322891
618,4909.519999999924,5742.920000001116,6.04774768260435,6.694738534541722
619,3611.3100000002114,5773.109999999473,15.909575758219912,16.675820391635956
620,4523.219999999506,5795.739999999216,4.502414046363487,6.338318749014929
621,4057.3500000001964,5815.470000000065,16.643223843727917,17.14265368341969
622,4013.0899999998855,5864.52999999959,0.6747874195510991,2.309157437919714
623,4733.160000000362,5870.030000001243,6.838230860376732,7.350957384854512
624,4459.350000000088,5960.310000001571,0.6149934194731608,1.6280124137690073
625,4455.949999999712,5970.599999999871,3.270240927764554,3.720709731552657
626,4989.230000000148,6037.010000000038,8.754979720996683,9.409430003923584
627,4785.180000000424,6114.170000001437,4.377980487527742,4.9985637955992
628,4794.67999999997,6116.33999999934,3.3481521652319604,4.060180563089888
629,4732.610000000229,6126.160000000404,10.643563721167737,11.19359723140265
